,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
Adrian_Annus/Adrian_Annus_0001.jpg,-0.15086627006530762,0.11215656250715256,0.04836985096335411,-0.038450002670288086,-0.16262945532798767,0.05011412501335144,-0.040563441812992096,-0.048634037375450134,0.11284355074167252,0.07671360671520233,0.2938798666000366,0.02915283292531967,-0.27422648668289185,-0.10243116319179535,0.0698828399181366,0.0834214985370636,-0.10376215726137161,-0.05804913118481636,-0.14489026367664337,0.004489225335419178,0.02449679933488369,0.03737257421016693,0.03832368552684784,0.01692596636712551,-0.14803504943847656,-0.36567920446395874,-0.06891076266765594,-0.09315124154090881,0.08339884132146835,-0.1666739135980606,-0.009730822406709194,-0.07181692123413086,-0.21931307017803192,-0.11238139867782593,0.04135141149163246,0.10156624019145966,-0.14193053543567657,-0.0994718000292778,0.20248132944107056,-0.016880981624126434,-0.1585809588432312,0.02229933813214302,0.05198301747441292,0.20352959632873535,0.20259617269039154,0.029710853472352028,0.02596648596227169,0.0005261115729808807,0.12160143256187439,-0.3221687972545624,0.11936265230178833,0.14497718214988708,0.20204539597034454,0.042832084000110626,0.14959442615509033,-0.15645509958267212,-0.07250155508518219,0.19532683491706848,-0.22370633482933044,0.09087542444467545,0.019164178520441055,-0.003144507296383381,-0.11976245045661926,-0.1741853505373001,0.15493734180927277,0.1612808257341385,-0.15084503591060638,-0.17239612340927124,0.07643808424472809,-0.11489922553300858,-0.029135648161172867,0.11989384889602661,-0.11147560924291611,-0.23450303077697754,-0.2649810016155243,0.12692420184612274,0.307077556848526,0.12506307661533356,-0.2810376286506653,-0.07604949921369553,-0.026160528883337975,-0.03729512169957161,-0.08101004362106323,-0.023592457175254822,-0.025973999872803688,-0.031046375632286072,-0.10030961036682129,-0.0006489846855401993,0.14631931483745575,-0.06249627843499184,0.05933816730976105,0.2736733853816986,-0.002188076265156269,0.036942191421985626,0.006828009150922298,0.04490460455417633,-0.11902551352977753,-0.04624296724796295,-0.07664015889167786,-0.007039887830615044,0.08768405765295029,-0.11035045981407166,0.03244519606232643,0.06088659539818764,-0.14014455676078796,0.17103545367717743,-0.023037295788526535,0.0023812763392925262,0.026912691071629524,-0.07862157374620438,-0.1325472891330719,-0.0359843373298645,0.21275556087493896,-0.2926604449748993,0.2867136001586914,0.15306180715560913,-0.0629773959517479,0.08486396819353104,0.06779269874095917,0.05949349328875542,0.007895322516560555,0.07686010003089905,-0.1341070532798767,-0.10316519439220428,0.017317984253168106,-0.11714687943458557,-0.03874305635690689,-0.008586839772760868
Adrian_Fernandez/Adrian_Fernandez_0001.jpg,-0.1596524864435196,0.06525975465774536,0.03856968134641647,0.009995552711188793,-0.10734620690345764,-0.013958726078271866,-0.031373973935842514,-0.08382571488618851,0.08042502403259277,-0.10570093989372253,0.17719179391860962,-0.03306334465742111,-0.2549019455909729,0.003513240721076727,-0.05726968124508858,0.11741261929273605,-0.11700902879238129,-0.15360695123672485,-0.16392672061920166,-0.12562674283981323,0.02152307890355587,0.05358406528830528,8.737068856135011e-05,0.06386515498161316,-0.11357993632555008,-0.2979743480682373,-0.05610686540603638,-0.051325999200344086,0.02939964458346367,-0.17752501368522644,0.013110850006341934,0.012542365118861198,-0.09139197319746017,-0.0010767746716737747,0.050786882638931274,0.05455567315220833,-0.008450322784483433,-0.07346345484256744,0.2762712836265564,-0.039372947067022324,-0.1865013688802719,-0.01540690753608942,0.050802819430828094,0.2552129328250885,0.24185283482074738,0.05741582810878754,-0.04654533416032791,-0.1065821498632431,0.16279000043869019,-0.2511804699897766,0.10409329831600189,0.16937574744224548,0.018214959651231766,0.12248653918504715,0.048305440694093704,-0.20440150797367096,-0.01376636978238821,0.17776435613632202,-0.08047133684158325,0.04801827669143677,-0.03235718607902527,-0.17981114983558655,0.002545556053519249,-0.029228046536445618,0.12540967762470245,0.063622385263443,-0.1005510538816452,-0.12035658210515976,0.1347026526927948,-0.19064649939537048,-0.06706099212169647,0.044379208236932755,-0.10674740374088287,-0.1769772469997406,-0.28289562463760376,0.061866000294685364,0.36535894870758057,0.15629537403583527,-0.20585238933563232,0.014516201801598072,0.04708027467131615,0.0027322079986333847,0.1238756999373436,0.1229047179222107,-0.13229691982269287,-0.0860920250415802,-0.07328208535909653,0.019780054688453674,0.20133961737155914,0.0503850094974041,-0.10512109845876694,0.20209889113903046,-0.01704157516360283,0.050268612802028656,0.13943925499916077,0.11163472384214401,-0.08732159435749054,-0.046511463820934296,-0.09950804710388184,-0.013964575715363026,0.12923714518547058,-0.08170005679130554,0.014266643673181534,0.10125793516635895,-0.12965475022792816,0.16346196830272675,-0.05637878552079201,0.0424363911151886,-0.01419674139469862,-0.013903580605983734,-0.07201340049505234,0.023736678063869476,0.1890280395746231,-0.19364163279533386,0.24479547142982483,0.19559240341186523,0.00571855716407299,0.20076419413089752,0.12351728230714798,0.07600077986717224,0.009733729995787144,0.011243535205721855,-0.12696529924869537,-0.06415481120347977,0.08691995590925217,0.0290960855782032,0.10998271405696869,0.03356565535068512
Adrian_McPherson/Adrian_McPherson_0001.jpg,-0.20299704372882843,0.1814514547586441,0.06720946729183197,0.02051452361047268,-0.001238636439666152,-0.0668928250670433,0.00475713238120079,-0.08689938485622406,0.16427698731422424,0.014261290431022644,0.3182094693183899,0.0012255129404366016,-0.1877773404121399,-0.19110482931137085,0.08561152219772339,0.15673738718032837,-0.1935134083032608,-0.09391064941883087,-0.03945842385292053,-0.06727461516857147,0.017757656052708626,0.07833000272512436,0.03144603595137596,0.08436544239521027,-0.10961593687534332,-0.3142165243625641,-0.07259561866521835,-0.1423846036195755,0.08114425837993622,-0.09892871230840683,0.024430226534605026,0.03081432543694973,-0.2171749472618103,-0.08738081157207489,-0.014896498993039131,-0.020505139604210854,0.026602251455187798,0.02792803943157196,0.20685690641403198,0.04115334898233414,-0.1435796469449997,-0.049472372978925705,-0.03134556859731674,0.29170480370521545,0.1534806787967682,-0.04588955640792847,0.007747652940452099,-0.04867387190461159,-0.00091466901358217,-0.1873227059841156,-0.0007036216557025909,0.16968482732772827,0.12451991438865662,-0.007725737057626247,-0.07191720604896545,-0.1051643043756485,-0.07856918126344681,0.01983458921313286,-0.21136008203029633,0.06759282946586609,0.11916263401508331,-0.10241402685642242,-0.1652064472436905,-0.01148957759141922,0.20196056365966797,0.10471045225858688,-0.11698243767023087,-0.1674765646457672,0.14199472963809967,-0.10558480769395828,-0.012880830094218254,0.13492411375045776,-0.11694739013910294,-0.17904731631278992,-0.29180440306663513,0.0638350173830986,0.33009395003318787,0.038403674960136414,-0.23920059204101562,-0.008767670020461082,-0.2116629034280777,0.054692041128873825,0.02759380452334881,0.03892088681459427,-0.06029551848769188,0.003301367163658142,-0.10380757600069046,0.05833896994590759,0.1055794209241867,0.002587989903986454,-0.028554797172546387,0.26031696796417236,0.031643375754356384,0.05219826474785805,0.03443608060479164,0.033106494694948196,0.04483320191502571,-0.08243484050035477,-0.0782017931342125,-0.01531398855149746,0.051761869341135025,-0.04472469538450241,0.035091087222099304,0.10828663408756256,-0.15186646580696106,0.150939479470253,0.09410008043050766,0.030384741723537445,0.06385575234889984,0.0730394572019577,-0.08475057780742645,-0.12693125009536743,0.15938307344913483,-0.19086270034313202,0.19127705693244934,0.14272096753120422,-0.030122265219688416,0.10618335008621216,0.032143812626600266,0.14057768881320953,-0.11518993973731995,-0.04581122100353241,-0.10597255825996399,0.0007873392896726727,0.05366870388388634,-0.0478358194231987,0.04364375025033951,-0.011392281390726566
Adrian_McPherson/Adrian_McPherson_0002.jpg,-0.22376649081707,0.10759378969669342,0.11162278056144714,0.0458560436964035,-0.021119628101587296,-0.07108462601900101,-0.0006559817120432854,-0.11284346878528595,0.05481211096048355,0.02918577566742897,0.3479304909706116,-0.037712812423706055,-0.19918285310268402,-0.2259472757577896,0.0945049300789833,0.12895739078521729,-0.15482498705387115,-0.06352421641349792,-0.05895831435918808,-0.10446397215127945,0.013544331304728985,0.07164770364761353,0.08167000114917755,0.05016342177987099,-0.12637881934642792,-0.3902781903743744,-0.0464312843978405,-0.16476619243621826,0.034225013107061386,-0.12644623219966888,0.016318613663315773,0.05481605604290962,-0.16517594456672668,-0.028038829565048218,-0.03958546370267868,0.010272804647684097,0.06723624467849731,0.01325850561261177,0.18433590233325958,0.010343546979129314,-0.14792731404304504,-0.07826901972293854,-0.006153197959065437,0.2576914131641388,0.1529984027147293,-0.0592910461127758,0.04896748438477516,-0.012964418157935143,0.03029000200331211,-0.1825706511735916,0.0012654699385166168,0.13315735757350922,0.14355212450027466,-0.03606109321117401,-0.03299952298402786,-0.06557358801364899,-0.0845414400100708,-0.008026231080293655,-0.1610874980688095,0.03230573982000351,0.08463064581155777,-0.09354036301374435,-0.1495499312877655,-0.028624126687645912,0.17023004591464996,0.0860021635890007,-0.09343346953392029,-0.11312640458345413,0.11553160846233368,-0.08140373229980469,-0.04378965497016907,0.1083328053355217,-0.14393353462219238,-0.17631122469902039,-0.2897174060344696,0.06625798344612122,0.3476211428642273,0.009553062729537487,-0.25909990072250366,-0.02968962863087654,-0.2280304878950119,0.030388128012418747,0.007640358526259661,0.004467338789254427,-0.05203889310359955,0.020316019654273987,-0.14135663211345673,0.07201053947210312,0.12687867879867554,-0.04584776237607002,-0.005812313873320818,0.22766081988811493,0.03359062224626541,0.056584469974040985,0.0479043573141098,0.05565689876675606,0.01932869479060173,-0.03018718957901001,-0.04038740694522858,-0.005209028720855713,0.09148050844669342,-0.09106055647134781,0.04593783617019653,0.05146871879696846,-0.21740509569644928,0.17850159108638763,0.08164261281490326,0.00788997020572424,0.09759880602359772,0.03929444029927254,-0.05192817747592926,-0.09309397637844086,0.150421142578125,-0.20180854201316833,0.1432158350944519,0.1871035397052765,-0.005407281685620546,0.15843799710273743,-0.0028422661125659943,0.12868665158748627,-0.1239275187253952,-0.02944369614124298,-0.08564062416553497,-0.025925997644662857,0.04112186282873154,-0.01716882362961769,-0.02652340568602085,0.01382480002939701
Adrian_Murrell/Adrian_Murrell_0001.jpg,-0.14819279313087463,0.03540681675076485,0.11482928693294525,0.008810479193925858,0.04226134344935417,-0.11738525331020355,0.06785401701927185,-0.029619619250297546,0.1614258885383606,-0.06594549864530563,0.3536127805709839,-0.0006361966952681541,-0.14125624299049377,-0.13060784339904785,0.06209959834814072,0.1053846925497055,-0.09919609874486923,-0.1014990508556366,-0.1658240109682083,-0.12556084990501404,0.06819921731948853,-0.0027899122796952724,0.00610760785639286,0.03289324417710304,-0.1455104500055313,-0.2605713903903961,-0.0665145143866539,-0.10675165802240372,0.13368122279644012,-0.07955417037010193,0.030170705169439316,0.027289723977446556,-0.22511087357997894,-0.09836966544389725,0.0008907588198781013,0.05230608582496643,0.08544313907623291,-0.00365684786811471,0.1946176290512085,0.013735472224652767,-0.1502034068107605,-0.024416185915470123,0.012925548478960991,0.2494286745786667,0.13123683631420135,-0.0017078649252653122,0.062300197780132294,0.0043693603947758675,0.08498331159353256,-0.24165542423725128,0.050263412296772,0.059071000665426254,0.22960716485977173,0.07992058992385864,0.010909434407949448,-0.18048469722270966,-0.0004188595339655876,0.06846122443675995,-0.15915662050247192,0.14356429874897003,0.06930701434612274,-0.14090482890605927,-0.07387898117303848,0.03612295538187027,0.24948425590991974,0.04581165313720703,-0.11256292462348938,-0.19307632744312286,0.20120283961296082,-0.08727545291185379,0.017399562522768974,0.16106252372264862,-0.09139374643564224,-0.09804128855466843,-0.27196475863456726,0.1421816051006317,0.38068509101867676,0.045355651527643204,-0.24223265051841736,0.016082648187875748,-0.2807484567165375,0.0437157042324543,-0.09524673968553543,-0.0275318194180727,-0.08262672275304794,0.06843096017837524,-0.19972050189971924,-0.024859577417373657,0.22140856087207794,-0.012316481210291386,-0.010876675136387348,0.2551451623439789,0.015555279329419136,-0.010156995616853237,0.025970514863729477,0.016739636659622192,-0.12710066139698029,-0.07341265678405762,-0.05802851915359497,-0.0859656110405922,0.0950905978679657,-0.12290073931217194,0.0152772581204772,0.082566998898983,-0.249948188662529,0.19024287164211273,-0.07405616343021393,0.005675931461155415,0.026391733437776566,0.10248376429080963,-0.06927444040775299,-0.09138176590204239,0.127268448472023,-0.20683147013187408,0.1678357571363449,0.18796615302562714,0.11803582310676575,0.13858473300933838,0.07430178672075272,0.11572679877281189,-0.026194311678409576,0.047173261642456055,-0.06864647567272186,-0.07230107486248016,-0.015284838154911995,-0.03627925366163254,0.007415207102894783,0.0750119537115097
Adrian_Nastase/Adrian_Nastase_0001.jpg,-0.09205035120248795,0.030297156423330307,-0.014738569967448711,-0.12006214261054993,-0.10050036013126373,-0.11096184700727463,0.043998781591653824,-0.14104612171649933,0.1770913004875183,-0.013621708378195763,0.1576576977968216,-0.0637088194489479,-0.2643031179904938,-0.15121078491210938,0.05285148695111275,0.15611134469509125,-0.11699696630239487,-0.12188649922609329,-0.16959239542484283,-0.1476309448480606,0.06727492064237595,0.03878083825111389,0.05528822913765907,0.08630862087011337,-0.20110712945461273,-0.2908797562122345,-0.141365185379982,-0.11634179204702377,0.03740622103214264,-0.12392135709524155,0.014207172207534313,0.08142545074224472,-0.15757529437541962,-0.15716314315795898,0.03871692717075348,0.02404865436255932,0.004313318990170956,-0.08184465765953064,0.1509234607219696,0.07208405435085297,-0.15779846906661987,0.029215600341558456,-0.010237107053399086,0.26045605540275574,0.22543008625507355,0.045764803886413574,0.10459373891353607,-0.1363813579082489,0.12658071517944336,-0.2319357842206955,0.08709545433521271,0.11448288708925247,0.044129859656095505,-0.018626507371664047,0.20074236392974854,-0.05634856969118118,0.034542761743068695,0.2171940803527832,-0.27859848737716675,0.06542745977640152,0.10240349173545837,-0.06376101076602936,-0.06980495154857635,-0.07842911779880524,0.07599642872810364,0.0957440510392189,-0.049414198845624924,-0.11273122578859329,0.15833905339241028,-0.15226076543331146,-0.1066359281539917,0.02045731619000435,-0.11002825945615768,-0.16392043232917786,-0.3966022729873657,0.014345988631248474,0.3510691821575165,0.17963750660419464,-0.23160718381404877,0.050187576562166214,-0.0552854984998703,0.08262357115745544,0.19050388038158417,-0.03343880549073219,-0.06670383363962173,-0.0713479146361351,-0.11636832356452942,0.01989934965968132,0.12967824935913086,-0.03783904016017914,-0.010474540293216705,0.22673466801643372,0.022190608084201813,-0.04185943305492401,0.060989707708358765,0.07146812230348587,-0.14198829233646393,0.004640158265829086,-0.06165076047182083,-0.01707291230559349,0.15534494817256927,-0.029282882809638977,0.06396402418613434,0.0739550068974495,-0.1639534831047058,0.1343904584646225,-0.02452368289232254,-0.054622992873191833,-0.0851317048072815,-0.08128736168146133,-0.08413127809762955,0.012100049294531345,0.12187711149454117,-0.2582046687602997,0.15925021469593048,0.224969282746315,-0.13812117278575897,0.10213705897331238,0.001119045540690422,0.04189752787351608,-0.061684273183345795,-0.02588554099202156,-0.09834805876016617,-0.08221081644296646,0.11189527809619904,0.03456001728773117,0.050378505140542984,0.016995232552289963
Adrian_Nastase/Adrian_Nastase_0002.jpg,-0.15389490127563477,0.04960410296916962,-0.047574061900377274,-0.08172789216041565,-0.021124720573425293,-0.1286553144454956,0.05598009377717972,-0.16288822889328003,0.15113607048988342,-0.06936076283454895,0.1446557492017746,-0.081917405128479,-0.261427104473114,-0.13670149445533752,0.015004151500761509,0.14472748339176178,-0.1290370523929596,-0.1447657197713852,-0.18470650911331177,-0.12270291149616241,0.07002922147512436,0.06216555833816528,0.0629119724035263,0.08073581010103226,-0.17334002256393433,-0.31099218130111694,-0.091001957654953,-0.16689828038215637,0.018374767154455185,-0.14445585012435913,-0.04452279955148697,-0.012915629893541336,-0.17971396446228027,-0.1309894174337387,0.03346686065196991,0.04090772569179535,-0.024411775171756744,-0.06274060159921646,0.19158348441123962,0.06742405891418457,-0.165010005235672,-0.05189576745033264,0.025796936824917793,0.2650644779205322,0.1744454950094223,0.012775938026607037,0.045653086155653,-0.10236338526010513,0.0868661180138588,-0.2738758623600006,0.08071202784776688,0.08298309892416,0.04082717373967171,0.02168028987944126,0.18720564246177673,-0.08873755484819412,0.04334864020347595,0.14896981418132782,-0.27574941515922546,0.11155923455953598,0.134693443775177,-0.08867227286100388,-0.10124875605106354,-0.002169791841879487,0.11582940071821213,0.10318594425916672,-0.07230929285287857,-0.08877678215503693,0.1688782125711441,-0.21696214377880096,-0.050237178802490234,-0.008623841218650341,-0.02710532397031784,-0.21456226706504822,-0.35441726446151733,0.017720025032758713,0.30558088421821594,0.21680186688899994,-0.18032455444335938,0.03682246059179306,-0.037376273423433304,0.04381086677312851,0.18978583812713623,-0.007686235010623932,-0.09952352941036224,0.035019248723983765,-0.10811733454465866,0.051995158195495605,0.11040110886096954,0.017467860132455826,-0.012821821495890617,0.23878620564937592,-0.024018146097660065,-0.04182662069797516,0.1077243909239769,0.06878728419542313,-0.1463300883769989,-0.0438787005841732,-0.07615092396736145,0.041624266654253006,0.1428709328174591,-0.10804242640733719,0.04991171881556511,0.09812749922275543,-0.12593597173690796,0.08685296773910522,-0.06968717277050018,-0.0926666110754013,-0.08330555260181427,-0.048854976892471313,-0.10239555686712265,-0.039351578801870346,0.08497485518455505,-0.20915712416172028,0.15963545441627502,0.23853714764118195,-0.0813298150897026,0.11903297901153564,0.011973721906542778,0.007982061244547367,-0.013166878372430801,0.013853426091372967,-0.1598471850156784,-0.08759801834821701,0.07514210045337677,0.029010020196437836,0.04199054464697838,0.010958151891827583
Adriana_Lima/Adriana_Lima_0001.jpg,-0.12335669249296188,0.05841357260942459,0.09767254441976547,-0.08306345343589783,-0.1606796681880951,0.053769759833812714,-0.034590963274240494,-0.14757734537124634,0.20568573474884033,-0.1549840271472931,0.15221194922924042,0.058728087693452835,-0.20817582309246063,-0.023856602609157562,-0.10900865495204926,0.14770148694515228,-0.20986557006835938,-0.16135868430137634,-0.008721329271793365,-0.12378038465976715,0.06132733076810837,-0.07883971929550171,0.03355453535914421,0.0936858206987381,-0.1554126739501953,-0.2562572658061981,-0.09016066789627075,-0.09346151351928711,-0.10726195573806763,-0.1917177140712738,0.056529197841882706,0.09072387963533401,-0.22557027637958527,0.0349162295460701,-0.13829679787158966,0.10948100686073303,-0.04917924478650093,-0.06735952943563461,0.07319733500480652,0.005083028227090836,-0.16656193137168884,-0.031246259808540344,0.05695881322026253,0.2189510464668274,0.2901926338672638,0.010659830644726753,-0.007741278037428856,-0.05444026738405228,0.10844352841377258,-0.34957700967788696,-0.01587640680372715,0.1344997137784958,0.020377034321427345,0.057144731283187866,0.04477425664663315,-0.17282581329345703,0.05865465849637985,0.008531376719474792,-0.13612553477287292,0.0691404938697815,0.04138804227113724,-0.15854571759700775,-0.0011834567412734032,-0.006314346566796303,0.23424576222896576,0.14660249650478363,-0.11379893124103546,-0.11049631237983704,0.16549590229988098,-0.2121054083108902,-0.045285265892744064,0.12876103818416595,-0.1065913513302803,-0.24270012974739075,-0.27423638105392456,0.012331989593803883,0.4405703842639923,0.18647082149982452,-0.12827825546264648,-0.0010963063687086105,-0.16025765240192413,0.017934046685695648,0.027621861547231674,0.15841220319271088,0.022053902968764305,-0.014162817969918251,-0.16719944775104523,0.05381544679403305,0.17582131922245026,-0.03111087530851364,-0.03759730979800224,0.29574355483055115,0.03888363391160965,-0.025666000321507454,0.009908437728881836,0.125474214553833,-0.1158389151096344,0.05033925175666809,-0.15218065679073334,-0.024680204689502716,-0.06865928322076797,-0.025957748293876648,-0.05421340465545654,0.04135965555906296,-0.10854218900203705,0.15790864825248718,-0.055232856422662735,-0.0410965196788311,-0.1285102218389511,-0.12306584417819977,-0.11880496144294739,0.007717560511082411,0.16217806935310364,-0.31208789348602295,0.1138620525598526,0.22017352283000946,0.002045879838988185,0.19018355011940002,0.037402283400297165,0.13026048243045807,-0.026478126645088196,-0.12297548353672028,-0.08726450800895691,-0.0005848620785400271,-0.012305271811783314,-0.09505025297403336,-0.009101666510105133,0.025631608441472054
Adriana_Perez_Navarro/Adriana_Perez_Navarro_0001.jpg,-0.12788932025432587,0.12959738075733185,0.11242732405662537,-0.0291434433311224,-0.19615882635116577,0.08555325120687485,-0.03470183163881302,-0.12889045476913452,0.13432669639587402,-0.1747136414051056,0.1912461370229721,-0.05313848331570625,-0.20054727792739868,-0.026492245495319366,-0.09179680049419403,0.25406119227409363,-0.08789895474910736,-0.16962821781635284,-0.06816543638706207,-0.08156274259090424,0.016727399080991745,0.06898818910121918,-0.020508449524641037,0.110686756670475,-0.09258152544498444,-0.33421528339385986,-0.04036780074238777,-0.020581521093845367,0.027530457824468613,-0.14142665266990662,-0.030561432242393494,0.03887838125228882,-0.1616927981376648,0.008985530585050583,0.057685088366270065,0.07781733572483063,-0.09015391767024994,-0.13191848993301392,0.13981938362121582,0.061490438878536224,-0.19687829911708832,-0.0022209053859114647,0.15134315192699432,0.27291879057884216,0.17506256699562073,-0.013997791334986687,0.04316643998026848,-0.09750250726938248,0.15534882247447968,-0.3055078983306885,-0.0597875714302063,0.11563508957624435,-0.061013683676719666,0.08828862756490707,0.0720282644033432,-0.17256247997283936,0.008156866766512394,0.1424105018377304,-0.12991845607757568,0.0996578112244606,0.059387318789958954,-0.07712727785110474,-0.10206615179777145,-0.03808451071381569,0.20231541991233826,0.13884341716766357,-0.09562017768621445,-0.20379023253917694,0.2254389524459839,-0.16400635242462158,-0.05754275992512703,0.07076150178909302,-0.07079651951789856,-0.14648319780826569,-0.16178776323795319,0.027311651036143303,0.4892440736293793,0.1777684986591339,-0.14619900286197662,0.01705203205347061,-0.03775254637002945,0.028717460110783577,0.030624542385339737,0.11870689690113068,-0.025056764483451843,-0.04119027405977249,-0.07755138725042343,0.0017746882513165474,0.22177989780902863,0.05021525174379349,0.05656988173723221,0.2818695902824402,0.06813903898000717,-0.04418656975030899,0.07553672045469284,0.0742298886179924,-0.19548751413822174,-0.0309881754219532,-0.20165479183197021,-0.14623813331127167,-0.03690909966826439,-0.08661767840385437,0.044169217348098755,0.11069092899560928,-0.21588954329490662,0.2538753151893616,-0.04635337367653847,-0.011790139600634575,-0.00664909603074193,0.04993138462305069,-0.06561468541622162,0.05854329466819763,0.11303672194480896,-0.19325771927833557,0.14818111062049866,0.151097372174263,0.11492825299501419,0.14201971888542175,0.1304578185081482,0.09784208238124847,0.036282677203416824,-0.05227018892765045,-0.0752941370010376,-0.13246527314186096,-0.014590718783438206,-0.11640019714832306,-0.02827666699886322,-0.00913931056857109
Adrianna_Zuzic/Adrianna_Zuzic_0001.jpg,-0.09613628685474396,0.13821420073509216,0.0854249894618988,-0.1260565221309662,-0.12497711181640625,-0.009414142929017544,-0.03562558442354202,-0.1067877933382988,0.218320831656456,-0.1526961773633957,0.23296105861663818,0.005040702410042286,-0.22014912962913513,-0.0368221290409565,-0.06597176194190979,0.1304062008857727,-0.13122758269309998,-0.10459280014038086,-0.08197393268346786,-0.02636280097067356,0.047287967056035995,0.01767939329147339,0.009449943900108337,0.08402547985315323,-0.018303189426660538,-0.33198097348213196,-0.10955298691987991,-0.051989004015922546,0.02173042669892311,-0.1584850400686264,-0.06338061392307281,0.039072636514902115,-0.17297881841659546,-0.05766315013170242,-0.037917688488960266,0.007623523473739624,-0.1546323299407959,-0.09280438721179962,0.24086222052574158,0.04926922172307968,-0.16296835243701935,-0.038242943584918976,0.016393261030316353,0.2753394842147827,0.11491534858942032,0.04889744520187378,0.014209878630936146,-0.0996258407831192,0.2075168490409851,-0.27287057042121887,0.0737495943903923,0.1425713151693344,0.14445488154888153,0.09655424952507019,0.07403024286031723,-0.16620208323001862,0.03445087745785713,0.14217348396778107,-0.2803648114204407,0.14686624705791473,0.006428397260606289,-0.21839064359664917,-0.09692100435495377,-0.09701419621706009,0.22313866019248962,0.20403119921684265,-0.07687225192785263,-0.17912745475769043,0.21325774490833282,-0.119852714240551,-0.03208128735423088,0.15168514847755432,-0.07473921775817871,-0.2216472178697586,-0.19358475506305695,0.05292786657810211,0.32973915338516235,0.19009387493133545,-0.1290772557258606,-0.07050253450870514,-0.08561594039201736,-0.09843645244836807,-0.008609617128968239,0.09243261814117432,-0.10260328650474548,-0.009646149352192879,-0.0810040533542633,0.047784414142370224,0.1887570023536682,-0.05952569097280502,-0.03408043459057808,0.29388001561164856,0.041530631482601166,0.03626304864883423,-0.034704796969890594,0.030009739100933075,-0.13299967348575592,0.022892525419592857,-0.1364128738641739,-0.01712893508374691,0.057739369571208954,-0.10829122364521027,-0.025041405111551285,0.05370404198765755,-0.188071608543396,0.1558772325515747,-0.02665054425597191,-0.06348209828138351,-0.058936454355716705,-0.10284370929002762,-0.1202426478266716,-0.035036325454711914,0.14318282902240753,-0.2735307216644287,0.2304164171218872,0.15970906615257263,0.11579384654760361,0.17371664941310883,0.014098301529884338,0.02483920380473137,0.04121024161577225,-0.17338129878044128,-0.12712953984737396,-0.0700543224811554,0.15103334188461304,0.0038353619165718555,0.027611594647169113,0.0062323035672307014
Adrien_Brody/Adrien_Brody_0001.jpg,-0.0447009839117527,0.12542323768138885,0.0894806832075119,-0.07481071352958679,-0.08874717354774475,0.01919461041688919,-0.08934655785560608,-0.012696046382188797,0.20551697909832,-0.0796862244606018,0.1342756450176239,0.071156807243824,-0.12436485290527344,0.03768731281161308,-0.11293038725852966,0.08975279331207275,-0.12896056473255157,-0.1762925088405609,-0.09132634848356247,-0.07946477830410004,0.07517760992050171,0.10587867349386215,-0.05313515290617943,0.08568752557039261,-0.17926356196403503,-0.29895880818367004,-0.04526612162590027,-0.11107896268367767,0.144313246011734,-0.14922945201396942,-0.023878678679466248,-0.0347793847322464,-0.14602841436862946,0.005908520892262459,0.07633471488952637,0.0888475850224495,0.0094466432929039,0.03786355257034302,0.233758345246315,0.09059381484985352,-0.19951356947422028,0.12337704002857208,0.06717405468225479,0.31709611415863037,0.15780659019947052,0.06619175523519516,0.06056833267211914,-0.10045451670885086,0.16263557970523834,-0.19323891401290894,0.08395857363939285,0.17382803559303284,0.16407179832458496,0.13499701023101807,0.12898367643356323,-0.20032700896263123,0.0030442550778388977,0.11982139945030212,-0.17131058871746063,0.14554248750209808,0.020629992708563805,-0.03081531636416912,-0.030529791489243507,0.016246676445007324,0.1678096055984497,0.030750688165426254,-0.12556369602680206,-0.19653964042663574,0.09816547483205795,-0.22133506834506989,-0.06398794054985046,0.11667158454656601,-0.03378690779209137,-0.04580165818333626,-0.22980298101902008,0.05927246809005737,0.4390977621078491,0.14623522758483887,-0.2636546492576599,0.03976226598024368,-0.022463032975792885,-0.05763009190559387,0.026735380291938782,0.06316305696964264,-0.19216012954711914,0.06279359757900238,-0.06456205993890762,0.019495343789458275,0.1768842488527298,0.07807864248752594,0.060413461178541183,0.14115552604198456,0.07052458077669144,0.07308153063058853,0.037517204880714417,0.08506298065185547,-0.24767430126667023,-0.0482223704457283,-0.09495343267917633,-0.07984022051095963,-0.011358813382685184,-0.0059733921661973,0.027014875784516335,0.11591920256614685,-0.22266072034835815,0.24385656416416168,-0.06263061612844467,-0.11063475161790848,-0.06572924554347992,0.19265702366828918,-0.05570831894874573,-0.061603300273418427,0.15765692293643951,-0.2292252629995346,0.17644496262073517,0.1910647302865982,0.026358963921666145,0.0956532210111618,0.08908426761627197,0.04078606143593788,-0.01573089510202408,0.06930625438690186,-0.07393703609704971,-0.11252088844776154,-0.020474348217248917,-0.13503800332546234,0.058094292879104614,-0.031813256442546844
